Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
26.16030502319336,32.5915412902832,185.84031677246094,26.286995589683933,32.73779419687665,186.85911928490344,25.916139666750936,32.514566694474574,185.8054917090767,26.04052628910683,32.568449498819135,186.70238656926807,138057200,8407200,69665300
26.15569305419922,32.7378044128418,187.93014526367188,26.257043727375095,32.799386457819715,188.11300006544045,25.900009791548,32.40680826206928,185.85770226406026,26.224795546265398,32.54536492687608,186.55432298793212,144012800,13654700,110284400
26.402170181274414,33.06879425048828,189.11439514160156,26.475880582585297,33.10728155305515,189.41917087967354,26.25935550987445,32.86095929295562,188.70514422572595,26.33997598671532,32.876354801260966,188.95766244449212,124296000,9288300,76678700
25.96221160888672,32.89945602416992,188.07815551757812,26.441330126528097,33.05340526481717,188.85314250475216,25.695012046190946,32.830177691321246,187.98237001188542,26.356101755658955,32.95333884567517,188.71381571702938,209924800,8852700,73630900
26.001371383666992,32.368316650390625,186.5543212890625,26.118847954124565,32.88405593116139,187.41637763484857,25.69501353447381,32.337525631993806,186.35403403017872,25.71574376358084,32.87635670836562,187.2335228347452,119477600,15036000,89827300
26.04973602294922,32.78398513793945,187.7124786376953,26.070468003360567,32.81477615497289,187.80825087990982,25.876977134896574,32.32982791407177,186.01446123119652,26.02900579993216,32.47608084039109,186.3889004040387,98429600,11920400,78494800
26.247838973999023,32.44530487060547,188.6441650390625,26.406777749415788,32.914854841865726,188.80091100754981,26.128060224374074,32.35293178502507,186.96358039227516,26.18795047788389,32.81478840374477,187.93884139820628,118564400,15523800,87411000
25.840126037597656,32.35292434692383,186.93743896484375,26.21328591492922,32.63003766716707,188.84443291719367,25.752595489411267,32.214367686802206,186.3801450812883,26.065865119355035,32.34522805975859,188.4351687681992,143548000,12671700,128070600
26.0405216217041,32.57615661621094,188.34812927246094,26.1142320042522,32.71471328385404,189.0621559454286,25.752590165282758,32.37602083872289,187.5296008450339,25.904617060428272,32.491482770829755,187.7821190705266,145516400,14375700,117202900
25.918441772460938,32.35292434692383,187.89532470703125,26.04052620769493,32.56845856066492,188.12172081677426,25.863159415162638,32.245158708249996,187.25094815123535,25.962207923910753,32.56845856066492,187.9301630543372,86807200,11152800,83512100
26.029010772705078,32.206661224365234,186.93743896484375,26.330762459119715,32.591540061684896,188.23489480813836,25.94378240565451,32.16047470678558,186.33661708466127,26.04283092402342,32.591540061684896,188.0084987353276,118947200,13682700,119948100
26.0405216217041,32.1835823059082,187.7647247314453,26.181032313029252,32.38371808934798,188.20011108881587,25.957597221663224,32.075813721785906,187.50349025963556,26.12114207802325,32.27595244161936,187.5731536712473,85812400,9607300,72816000
26.234020233154297,32.106597900390625,187.89532470703125,26.33767489210863,32.28364184625359,188.12172081677426,26.058957352076412,32.006531498202676,186.9897269811228,26.19025407353613,32.083506105484645,187.53830472529555,115117200,9722900,62927400
26.27317237854004,32.12199783325195,187.25096130371094,26.38834497603656,32.283646292643574,188.34814344299517,26.14648357573049,31.998836682802132,186.5108124581768,26.3307586772883,32.198975387528996,188.17399155504225,97433600,8122800,89788300
26.731563568115234,32.12199783325195,188.2261962890625,26.892804519665034,32.32213653797882,188.6964076165442,26.425204002776045,32.02192848088852,188.07816655102317,26.49430651455686,32.26825078178817,188.2261962890625,144944000,8983600,51855000
26.789146423339844,31.975751876831055,185.84898376464844,27.339671289383833,32.098913054212446,187.86047956808068,26.76611049831828,31.8679862136716,185.10883505020954,27.111628284909624,32.068122025768574,187.79081616785086,256164000,12249100,130367400
27.028703689575195,32.16047668457031,186.09280395507812,27.176126227642676,32.20666320499032,186.62397573191785,26.89280087133358,31.944945462062297,185.48325255216398,27.03100763354037,32.04501478810931,185.98830221595702,150347200,12216300,73866100
26.945783615112305,32.14508819580078,185.4832763671875,27.05174220151728,32.245157543695306,185.98832609582612,26.655548156545503,31.952648723292317,183.91589623540654,26.90201746256011,32.06041729446744,184.7431275909434,140769600,17655600,101357000
27.09550666809082,32.07581329345703,185.57904052734375,27.219893293518727,32.26055649880602,186.94615980063958,26.980334062034743,32.03732598212414,185.5006741871628,27.15309297111886,32.21436996337036,186.47593518568468,142608800,9893800,93346200
27.07707977294922,32.02193069458008,184.93470764160156,27.14387833644037,32.222069413142634,185.81418327276748,26.89971297950255,31.99883889489734,184.75183953095606,27.02640354625017,32.122000053861356,185.55294880910395,94499600,10792500,58275700
27.058656692504883,32.30674362182617,186.09280395507812,27.229111684765478,32.32983542176717,186.615259502946,27.054048803381882,32.122000413117135,185.70966191448105,27.222201608475757,32.18358246148471,186.55431233481525,98214000,11297300,76869700
26.978025436401367,32.368316650390625,186.58917236328125,27.12544619637672,32.42219946438849,186.9026510655327,26.213279585006426,32.18357641279597,185.9970533073268,27.007969674167146,32.2759465315933,186.362776245464,80138400,16367400,66519200
26.96421241760254,32.275943756103516,186.24082946777344,27.03792282188039,32.41450039058124,186.80682628686165,26.79606138162244,32.24515274035449,185.570330911934,26.91814407395188,32.30673477185254,186.2321132389993,96503200,10620500,73639800
26.858251571655273,32.429893493652344,186.327880859375,26.929659782945734,32.46068157072543,186.41496341715202,26.78454117355137,32.083501933144326,185.26553743177297,26.906623855655223,32.21435933578476,186.24081158853082,92770800,14401500,89089100
27.100114822387695,32.76090621948242,187.1202850341797,27.120845048131837,32.922554717851675,187.49472408444865,26.950390081566752,32.52228014827484,186.76326515267348,26.973424251525085,32.57616298106459,187.2160705319757,94154800,13439200,60146600
27.238323211669922,32.74550247192383,186.49334716796875,27.263661327342117,33.0072202809838,187.19867077627765,27.02179813497832,32.66082863128774,186.32789826489696,27.169218940310376,32.82247708901477,186.93743636547663,192516000,16484700,66542300
26.625600814819336,32.66852569580078,186.1189422607422,26.65093892740172,33.12268299478839,186.7110612572279,26.10041404019242,32.645433897402704,185.41360528631344,26.330759240109096,33.099591196390314,185.65743384085317,264536800,16886200,75705500
26.369916915893555,32.422203063964844,185.6226043701172,26.68779263086303,32.83017676203391,186.8852220563458,26.282384622972874,32.252858316767615,185.5442380204126,26.57953011534172,32.81478125112626,186.85039699656696,138248000,14537000,77220200
26.194856643676758,32.50688552856445,185.0740203857422,26.5380705024691,32.69162877206794,186.28439388485884,26.13266245501712,32.406816149316974,184.35129075062554,26.22940877544384,32.52997733285455,185.59648931084527,151446800,13398400,140623200
26.153400421142578,32.637733459472656,185.08274841308594,26.31233920920098,32.64542974582877,185.6400424348131,26.07508212072437,32.42219926839099,184.91729946669332,26.178738539743044,32.42219926839099,185.41363301893367,105677600,13327500,61272500
25.68118667602539,32.422203063964844,183.7417755126953,26.206373467613453,32.66082907844322,185.4659153337159,25.460055487851175,32.26055460402471,182.51399588413372,26.134967015699388,32.63773728027848,185.4136578013407,175303200,12223400,122781800
25.704219818115234,32.368316650390625,182.6358642578125,25.879282660780387,32.59154712917787,183.82011561834184,25.621297163583737,32.337525631993806,182.19176169327872,25.660455425494742,32.406803955190085,183.42825728800344,113326800,12034300,103330800
25.4287052154541,32.35292434692383,181.7999267578125,25.80609499027104,32.49918023060411,183.07126077064365,25.36387769746517,32.29904152758691,181.5212863976327,25.694962606980692,32.49918023060411,182.85356759143497,107730400,11258000,88939300
25.19948959350586,32.091209411621094,181.59962463378906,25.525944700136186,32.360626468829174,182.76645670480656,25.030475257247375,32.091209411621094,181.45159488928104,25.127716527402992,32.21437057204963,181.913103294787,123348000,14464200,109122100
25.562992095947266,32.68391799926758,185.60519409179688,25.586144528867994,32.714709018372176,185.64003244018153,25.34303956715684,32.36062110784887,181.59964767845472,25.4865874775332,32.36062110784887,181.59964767845472,130240000,14038500,109794900
25.713485717773438,33.00722122192383,186.4411163330078,25.866294966039213,33.08419584120909,187.01582942065795,25.39860766051445,32.614643028945885,184.93468350047192,25.539839808244622,32.614643028945885,185.20462087247682,97016800,12036600,106772100
25.671810150146484,32.53767395019531,188.41778564453125,25.77368298042412,32.57616126639159,189.04474300013217,25.0165876062192,32.09891208549098,184.89985678399987,25.44028227509186,32.14509569036891,184.92597889990526,236705600,21351000,258429000
24.95638656616211,31.513891220092773,188.8879852294922,25.720427393025112,32.529971537352665,190.09835857633516,24.502592202993334,31.444612883170795,187.40767451051616,25.720427393025112,32.2220701015612,189.21888305955724,228538000,33245500,172113300
25.104564666748047,31.583171844482422,188.45263671875,25.206437485273558,31.66014941130081,188.69645202548213,24.669292947768927,31.27527038639064,187.49479466714172,24.80126375066911,31.521592727421638,188.15657717299496,136575600,13421000,100552700
24.474807739257812,31.69093132019043,188.60061645507812,24.96101584967296,31.88337079510942,189.1927486764307,24.097417996201962,31.44460902720559,187.84304861635627,24.93786341897076,31.660143235862343,188.9837584888473,204702000,19514200,94580000
24.7989501953125,31.898773193359375,190.07225036621094,24.93092101001459,31.960355248099653,190.07225036621094,24.57899942628151,31.69093816320193,188.78351058226878,24.673924934055137,31.69863738824146,188.9924875117569,129058000,16554000,91652600
25.465749740600586,31.760215759277344,189.7152099609375,25.521317700815075,32.06042386448138,189.95032226822298,24.680870408349847,31.683241129057183,189.32336497341808,24.704022841897157,31.867984352537054,189.44527259813378,235362000,12681400,65617700
25.45648765563965,31.65243148803711,190.69056701660156,25.549099153487774,31.790988090065238,190.7515142119468,25.19717758136578,31.560061398815755,189.75883361211265,25.424073896355413,31.77559258579631,189.87203834381998,110528000,12398800,69797200
25.481958389282227,31.490798950195312,190.26382446289062,25.593092551006933,31.714029469880142,190.9343231252759,25.389348648665475,31.483102662382652,190.08095635971782,25.40323975647447,31.58316908591557,190.76017125226232,113715600,16345300,86265800
25.868610382080078,31.837181091308594,191.7006072998047,25.92880635806456,31.837181091308594,191.72672941821895,25.470382152434993,31.35223288537741,190.69922399542548,25.49585036012747,31.490789515643463,190.84725376208536,117058400,12307000,72402600
25.884811401367188,31.844884872436523,192.0750274658203,26.02835752158274,32.09890639984658,192.2578822766232,25.792199918585375,31.744818455329668,191.3348654188369,25.919539161795395,31.906466916557804,192.01406700426213,103862000,12743500,67429000
25.752843856811523,31.65243148803711,192.1795196533203,25.81767137300058,31.798687310395795,192.2317638859907,25.54446843590575,31.583153187023044,191.3522882998549,25.782941841780058,31.72940900938173,191.55256228740345,109705600,9281300,56620200
25.88249969482422,31.96804428100586,192.8935546875,25.90102234757402,32.00653452467945,192.92837974608165,25.68801537378608,31.74481672422296,192.44945214723577,25.72969045926444,31.860278646063772,192.52783178118202,45903600,7402300,37872300
25.831562042236328,32.13738250732422,191.98794555664062,26.03993745961949,32.16817351865225,192.85871818579963,25.789886958759695,31.76789918056519,191.883457092961,25.79914828468976,31.952639375748475,192.58007785367542,108776000,19424400,76572500
25.806093215942383,31.943334579467773,192.36233520507812,25.938064016036723,32.23055205788774,192.8238435168399,25.484269654897982,31.93557026422423,191.71795884198977,25.648654211758142,32.23055205788774,192.0227344985566,114115200,11421900,69886700
25.58845329284668,31.322315216064453,191.90090942382812,25.977420092038628,31.982142741010225,193.15482435238678,25.530571339195596,31.322315216064453,191.8399489515246,25.83850375655944,31.826889031539558,192.98937539834944,144649200,22410400,113291800
